Unnamed: 0,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour
2107,2001-03-29 19:00:00,21.2,8.0,-14.0,15.7,0.0,0.0,0.0,0.0,2.0,1006.8,870.2,58.0,0.0,3.0,56.0,0.36,2.3,3.8,5.0,112.0,112.0,8.9,21.9,0.26,422.0,219.0,203.0,431.0,422.0,698.0,14.1,9.7,6.9,0.29,0.28,0.28,3165.0,7.2,5.4
2108,2001-03-29 20:00:00,20.4,9.0,-13.4,15.6,0.0,0.0,0.0,0.0,2.0,1006.9,869.9,58.0,0.0,0.0,58.0,0.23,2.2,2.6,4.3,111.0,113.0,8.2,20.7,0.26,272.0,155.0,117.0,463.0,272.0,459.0,14.3,9.7,6.9,0.29,0.28,0.28,2730.0,7.0,5.4
2109,2001-03-29 21:00:00,18.3,13.0,-11.0,13.7,0.0,0.0,0.0,0.0,2.0,1007.3,869.4,50.0,0.0,4.0,48.0,0.12,1.8,2.4,3.6,90.0,103.0,6.1,18.8,0.26,100.0,52.0,48.0,332.0,100.0,193.0,14.5,9.8,6.9,0.29,0.28,0.28,80.0,6.6,5.5
2110,2001-03-29 22:00:00,15.8,15.0,-10.9,11.5,0.0,0.0,0.0,0.0,1.0,1008.1,869.0,44.0,0.0,7.0,41.0,0.09,1.5,1.9,3.0,36.0,81.0,4.5,16.7,0.26,2.0,0.0,2.0,0.0,2.0,18.0,14.5,9.8,6.9,0.29,0.28,0.28,40.0,5.4,5.6
2111,2001-03-29 23:00:00,14.0,17.0,-11.0,9.7,0.0,0.0,0.0,0.0,1.0,1009.0,868.9,44.0,0.0,3.0,43.0,0.06,1.3,1.7,2.5,10.0,61.0,4.4,15.1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.5,9.8,6.9,0.29,0.28,0.28,35.0,4.5,5.7
2112,2001-03-30 00:00:00,12.2,19.0,-10.9,7.8,0.0,0.0,0.0,0.0,1.0,1009.8,868.8,41.0,0.0,18.0,37.0,0.06,1.2,1.9,2.0,357.0,37.0,4.3,13.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.4,9.8,6.9,0.29,0.28,0.28,35.0,3.6,5.8
2113,2001-03-30 01:00:00,11.6,20.0,-10.9,7.1,0.0,0.0,0.0,0.0,1.0,1010.3,869.0,44.0,0.0,20.0,40.0,0.06,1.1,2.2,1.9,342.0,12.0,4.0,12.4,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.2,9.8,6.9,0.29,0.28,0.28,35.0,3.3,5.8
2114,2001-03-30 02:00:00,9.6,23.0,-10.7,5.0,0.0,0.0,0.0,0.0,1.0,1010.5,868.2,35.0,0.0,17.0,33.0,0.06,0.9,2.4,2.4,332.0,358.0,2.7,11.3,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.8,6.9,0.29,0.28,0.28,35.0,2.3,5.7
2115,2001-03-30 03:00:00,7.6,27.0,-10.2,3.2,0.0,0.0,0.0,0.0,1.0,1010.4,867.3,21.0,0.0,3.0,19.0,0.05,0.8,2.2,2.8,330.0,2.0,3.5,10.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.8,9.8,6.9,0.29,0.28,0.28,35.0,1.2,5.6
2116,2001-03-30 04:00:00,6.6,29.0,-10.2,2.2,0.0,0.0,0.0,0.0,0.0,1010.3,866.7,18.0,0.0,1.0,16.0,0.04,0.7,2.1,3.0,329.0,6.0,3.3,9.3,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.5,9.9,6.9,0.29,0.28,0.28,30.0,0.6,5.5
2117,2001-03-30 05:00:00,5.9,30.0,-10.3,1.7,0.0,0.0,0.0,0.0,0.0,1010.5,866.5,6.0,0.0,0.0,5.0,0.04,0.7,1.9,3.0,328.0,6.0,3.2,8.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.3,9.9,6.9,0.29,0.28,0.28,30.0,0.2,5.4
2118,2001-03-30 06:00:00,5.1,32.0,-10.3,0.8,0.0,0.0,0.0,0.0,0.0,1010.1,865.8,16.0,0.0,0.0,16.0,0.04,0.6,2.0,2.4,333.0,28.0,3.1,8.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.9,6.9,0.29,0.28,0.28,20.0,-0.3,5.2
2119,2001-03-30 07:00:00,4.4,34.0,-10.3,0.0,0.0,0.0,0.0,0.0,0.0,1010.9,866.2,14.0,0.0,0.0,14.0,0.03,0.6,2.0,2.5,340.0,40.0,3.0,7.3,0.26,0.0,0.0,0.0,0.0,0.0,0.0,12.7,9.9,6.9,0.29,0.28,0.28,20.0,-0.8,5.2
2120,2001-03-30 08:00:00,3.7,35.0,-10.2,-0.6,0.0,0.0,0.0,0.0,0.0,1011.5,866.4,19.0,0.0,0.0,18.0,0.03,0.5,2.0,2.5,340.0,29.0,2.8,6.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,12.4,9.9,6.9,0.29,0.28,0.28,25.0,-1.2,5.2
2121,2001-03-30 09:00:00,3.2,38.0,-9.8,-1.0,0.0,0.0,0.0,0.0,1.0,1012.0,866.5,21.0,0.0,0.0,20.0,0.04,0.5,1.8,2.2,331.0,10.0,2.9,6.3,0.26,2.0,0.0,2.0,0.0,2.0,18.0,12.1,9.9,6.9,0.29,0.28,0.28,25.0,-1.5,5.2
2122,2001-03-30 10:00:00,5.9,39.0,-7.1,1.8,0.0,0.0,0.0,0.0,1.0,1012.7,868.4,21.0,0.0,0.0,21.0,0.06,0.6,2.1,2.5,329.0,360.0,3.6,7.3,0.26,106.0,70.0,36.0,446.0,106.0,194.0,11.9,9.9,6.9,0.29,0.28,0.28,30.0,0.7,5.1
2123,2001-03-30 11:00:00,13.1,21.0,-8.5,9.2,0.0,0.0,0.0,0.0,1.0,1013.2,872.2,32.0,0.0,0.0,31.0,0.17,1.2,1.5,2.5,340.0,2.0,4.1,10.7,0.26,315.0,250.0,65.0,746.0,315.0,460.0,11.8,9.9,6.9,0.29,0.28,0.28,100.0,4.6,5.1
2124,2001-03-30 12:00:00,17.0,13.0,-11.4,12.7,0.0,0.0,0.0,0.0,2.0,1012.8,873.6,51.0,0.0,0.0,50.0,0.32,1.7,1.9,2.4,36.0,36.0,4.2,14.9,0.26,524.0,442.0,82.0,868.0,524.0,699.0,11.9,9.9,6.9,0.29,0.28,0.28,660.0,5.9,5.2
2125,2001-03-30 13:00:00,19.1,11.0,-11.9,15.2,0.0,0.0,0.0,0.0,2.0,1012.7,874.4,58.0,0.0,0.0,58.0,0.45,2.0,2.5,3.1,72.0,69.0,6.3,18.2,0.26,701.0,610.0,91.0,936.0,701.0,894.0,12.1,9.9,6.9,0.29,0.28,0.28,1275.0,6.7,5.2
2126,2001-03-30 14:00:00,20.5,10.0,-11.9,17.3,0.0,0.0,0.0,0.0,2.0,1011.8,874.2,69.0,0.0,0.0,68.0,0.55,2.2,2.7,3.3,86.0,87.0,7.3,20.8,0.26,825.0,725.0,100.0,964.0,825.0,1032.0,12.5,9.9,6.9,0.29,0.28,0.28,2960.0,7.3,5.3
2127,2001-03-30 15:00:00,21.6,9.0,-12.1,18.7,0.0,0.0,0.0,0.0,2.0,1011.0,874.0,73.0,0.0,0.0,72.0,0.6,2.3,2.8,3.5,100.0,102.0,7.7,22.8,0.26,891.0,784.0,107.0,974.0,891.0,1104.0,12.9,9.9,6.9,0.29,0.28,0.28,3255.0,7.7,5.4
2128,2001-03-30 16:00:00,22.3,9.0,-12.6,19.2,0.0,0.0,0.0,0.0,2.0,1009.9,873.3,62.0,0.0,0.0,62.0,0.62,2.5,3.1,3.8,115.0,117.0,8.1,24.1,0.26,897.0,791.0,106.0,983.0,897.0,1104.0,13.4,9.9,6.9,0.29,0.28,0.28,3290.0,7.9,5.4
2129,2001-03-30 17:00:00,22.5,8.0,-12.8,19.2,0.0,0.0,0.0,0.0,2.0,1009.2,872.8,59.0,0.0,0.0,58.0,0.58,2.5,2.9,3.7,125.0,125.0,8.1,24.7,0.26,836.0,732.0,104.0,972.0,836.0,1033.0,13.8,9.9,6.9,0.29,0.28,0.28,3315.0,8.0,5.4
2130,2001-03-30 18:00:00,22.4,8.0,-12.9,18.3,0.0,0.0,0.0,0.0,2.0,1008.9,872.5,66.0,0.0,0.0,66.0,0.5,2.5,3.0,3.8,123.0,122.0,7.8,24.6,0.26,705.0,607.0,98.0,929.0,705.0,896.0,14.2,10.0,6.9,0.28,0.28,0.28,3275.0,7.9,5.5
2131,2001-03-30 19:00:00,22.0,8.0,-13.1,17.2,0.0,0.0,0.0,0.0,2.0,1009.3,872.7,67.0,0.0,0.0,67.0,0.37,2.4,2.6,3.3,129.0,128.0,7.1,23.8,0.26,524.0,436.0,88.0,853.0,524.0,702.0,14.6,10.0,7.0,0.28,0.28,0.28,3200.0,7.7,5.5
2132,2001-03-30 20:00:00,21.2,9.0,-12.6,16.8,0.0,0.0,0.0,0.0,2.0,1009.5,872.5,69.0,0.0,0.0,69.0,0.22,2.3,1.9,2.8,137.0,136.0,6.1,22.3,0.26,311.0,234.0,77.0,693.0,311.0,463.0,14.9,10.0,7.0,0.28,0.28,0.28,3045.0,7.5,5.5
2133,2001-03-30 21:00:00,19.6,13.0,-9.7,15.6,0.0,0.0,0.0,0.0,2.0,1010.2,872.5,68.0,0.0,0.0,68.0,0.09,2.0,1.4,2.0,155.0,150.0,4.2,20.2,0.26,108.0,69.0,39.0,436.0,108.0,198.0,15.1,10.0,7.0,0.28,0.28,0.28,40.0,7.4,5.5
2134,2001-03-30 22:00:00,17.8,15.0,-9.5,14.0,0.0,0.0,0.0,0.0,1.0,1010.4,871.8,20.0,0.0,0.0,19.0,0.07,1.7,1.2,1.0,301.0,246.0,3.2,17.7,0.26,2.0,0.0,2.0,0.0,2.0,20.0,15.1,10.0,7.0,0.28,0.28,0.28,20.0,6.7,5.5
2135,2001-03-30 23:00:00,13.6,20.0,-9.1,9.1,0.0,0.0,0.0,0.0,0.0,1011.4,870.8,8.0,0.0,0.0,8.0,0.07,1.2,2.4,2.9,312.0,299.0,1.7,15.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,7.0,0.28,0.28,0.28,35.0,4.7,5.6
2136,2001-03-31 00:00:00,11.3,23.0,-8.9,6.9,0.0,0.0,0.0,0.0,0.0,1011.8,870.1,0.0,0.0,0.0,0.0,0.06,1.0,2.4,4.6,306.0,308.0,3.4,13.4,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.9,10.1,7.0,0.28,0.28,0.28,40.0,3.5,5.7
2137,2001-03-31 01:00:00,9.9,26.0,-8.6,5.4,0.0,0.0,0.0,0.0,0.0,1012.4,870.0,0.0,0.0,0.0,0.0,0.06,0.9,2.5,5.1,304.0,313.0,3.7,12.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.1,7.0,0.28,0.28,0.28,45.0,2.8,5.8
2138,2001-03-31 02:00:00,8.8,28.0,-8.6,4.4,0.0,0.0,0.0,0.0,0.0,1012.8,869.9,0.0,0.0,0.0,0.0,0.06,0.8,2.5,5.0,304.0,317.0,4.1,11.4,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.5,10.1,7.0,0.28,0.28,0.28,50.0,2.2,5.9
2139,2001-03-31 03:00:00,8.4,27.0,-9.7,3.8,0.0,0.0,0.0,0.0,0.0,1012.8,869.7,0.0,0.0,0.0,0.0,0.06,0.8,2.7,4.8,306.0,321.0,5.2,10.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.3,10.1,7.0,0.28,0.28,0.28,50.0,1.8,6.0
2140,2001-03-31 04:00:00,8.0,27.0,-10.0,3.2,0.0,0.0,0.0,0.0,0.0,1012.7,869.4,0.0,0.0,0.0,0.0,0.07,0.8,2.9,4.9,308.0,323.0,5.4,10.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.1,7.0,0.28,0.28,0.28,50.0,1.5,5.9
2141,2001-03-31 05:00:00,7.5,27.0,-10.1,2.7,0.0,0.0,0.0,0.0,0.0,1012.5,869.0,6.0,0.0,0.0,5.0,0.07,0.8,3.0,4.9,307.0,322.0,5.4,9.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.8,10.1,7.0,0.28,0.28,0.28,50.0,1.2,5.9
2142,2001-03-31 06:00:00,7.0,28.0,-10.1,2.5,0.0,0.0,0.0,0.0,0.0,1011.8,868.2,3.0,0.0,0.0,2.0,0.05,0.7,2.4,3.2,306.0,328.0,5.4,9.3,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.5,10.1,7.0,0.28,0.28,0.28,35.0,0.9,5.9
2143,2001-03-31 07:00:00,6.5,30.0,-10.0,1.9,0.0,0.0,0.0,0.0,0.0,1012.3,868.4,0.0,0.0,0.0,0.0,0.05,0.7,2.6,3.4,306.0,310.0,5.3,8.9,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.3,10.1,7.0,0.28,0.28,0.28,40.0,0.6,6.0
2144,2001-03-31 08:00:00,6.2,30.0,-10.0,1.4,0.0,0.0,0.0,0.0,0.0,1013.2,869.0,2.0,0.0,0.0,1.0,0.06,0.7,2.8,4.1,305.0,306.0,5.4,8.5,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.1,7.0,0.28,0.28,0.28,40.0,0.4,6.0
2145,2001-03-31 09:00:00,6.0,31.0,-10.0,1.2,0.0,0.0,0.0,0.0,0.0,1013.5,869.1,6.0,0.0,0.0,5.0,0.07,0.6,2.9,4.4,304.0,301.0,5.4,8.2,0.26,2.0,0.0,2.0,0.0,2.0,21.0,12.8,10.2,7.0,0.28,0.28,0.28,45.0,0.3,6.1
2146,2001-03-31 10:00:00,8.5,28.0,-9.0,3.6,0.0,0.0,0.0,0.0,0.0,1014.2,870.9,9.0,0.0,0.0,8.0,0.1,0.8,3.3,4.7,301.0,297.0,6.0,9.1,0.26,108.0,70.0,38.0,439.0,108.0,201.0,12.6,10.2,7.0,0.28,0.28,0.28,60.0,1.9,6.1
2147,2001-03-31 11:00:00,14.1,20.0,-8.4,9.7,0.0,0.0,0.0,0.0,0.0,1014.3,873.5,15.0,0.0,0.0,14.0,0.2,1.3,2.3,4.0,295.0,293.0,6.1,11.9,0.26,315.0,247.0,68.0,726.0,315.0,467.0,12.5,10.2,7.0,0.28,0.28,0.28,115.0,5.1,6.1
2148,2001-03-31 12:00:00,18.4,13.0,-10.1,14.2,0.0,0.0,0.0,0.0,0.0,1013.9,875.1,18.0,0.0,0.0,17.0,0.33,1.8,1.9,2.5,286.0,286.0,5.6,15.5,0.26,524.0,443.0,81.0,861.0,524.0,705.0,12.6,10.2,7.0,0.28,0.28,0.28,575.0,6.8,6.1
2149,2001-03-31 13:00:00,20.7,10.0,-11.6,17.4,0.0,0.0,0.0,0.0,1.0,1013.3,875.6,24.0,0.0,0.0,23.0,0.44,2.2,1.6,2.0,263.0,264.0,5.9,18.8,0.26,696.0,596.0,100.0,908.0,696.0,900.0,12.9,10.2,7.0,0.28,0.28,0.28,2255.0,7.4,6.2
2150,2001-03-31 14:00:00,21.9,10.0,-11.7,19.5,0.0,0.0,0.0,0.0,1.0,1012.6,875.5,25.0,0.0,0.0,25.0,0.53,2.4,1.4,1.7,216.0,220.0,5.9,21.5,0.26,820.0,708.0,112.0,936.0,820.0,1038.0,13.2,10.2,7.0,0.28,0.28,0.28,2840.0,7.9,6.3
2151,2001-03-31 15:00:00,22.6,10.0,-11.2,20.3,0.0,0.0,0.0,0.0,0.0,1011.9,875.2,11.0,0.0,0.0,10.0,0.6,2.5,1.9,2.2,196.0,198.0,6.2,23.7,0.26,891.0,788.0,103.0,975.0,891.0,1109.0,13.6,10.2,7.0,0.28,0.28,0.28,2980.0,8.3,6.3
2152,2001-03-31 16:00:00,23.1,9.0,-10.9,20.8,0.0,0.0,0.0,0.0,1.0,1010.8,874.5,25.0,0.0,0.0,24.0,0.61,2.6,2.1,2.5,188.0,189.0,6.7,25.2,0.26,898.0,797.0,101.0,986.0,898.0,1109.0,14.1,10.2,7.0,0.28,0.28,0.28,3015.0,8.6,6.4
2153,2001-03-31 17:00:00,23.4,10.0,-10.6,20.5,0.0,0.0,0.0,0.0,0.0,1010.1,874.0,19.0,0.0,0.0,18.0,0.57,2.6,2.3,2.7,180.0,180.0,6.7,25.8,0.26,828.0,723.0,105.0,955.0,828.0,1038.0,14.6,10.2,7.0,0.28,0.28,0.28,3030.0,8.8,6.4
2154,2001-03-31 18:00:00,23.4,10.0,-10.5,19.7,0.0,0.0,0.0,0.0,1.0,1009.4,873.4,43.0,0.0,1.0,42.0,0.48,2.6,2.4,2.9,168.0,168.0,6.8,25.7,0.26,689.0,574.0,115.0,874.0,689.0,900.0,15.0,10.2,7.0,0.28,0.28,0.28,3045.0,8.8,6.3
2155,2001-03-31 19:00:00,22.8,10.0,-10.4,18.2,0.0,0.0,0.0,0.0,1.0,1009.4,873.1,44.0,0.0,13.0,38.0,0.36,2.5,2.6,3.2,171.0,171.0,6.7,24.6,0.26,470.0,316.0,154.0,614.0,470.0,706.0,15.4,10.3,7.0,0.28,0.28,0.28,2940.0,8.6,6.4
2156,2001-03-31 20:00:00,22.0,11.0,-9.5,17.3,0.0,0.0,0.0,0.0,2.0,1009.6,873.0,75.0,0.0,20.0,71.0,0.25,2.3,2.8,4.4,186.0,189.0,6.4,23.1,0.26,288.0,190.0,98.0,557.0,288.0,468.0,15.6,10.3,7.0,0.28,0.28,0.28,1635.0,8.5,6.7
2157,2001-03-31 21:00:00,19.7,16.0,-6.6,15.4,0.0,0.0,0.0,0.0,3.0,1010.3,872.6,81.0,0.0,11.0,80.0,0.13,1.9,2.5,5.7,196.0,204.0,5.7,20.9,0.26,96.0,48.0,48.0,300.0,96.0,202.0,15.8,10.3,7.0,0.28,0.28,0.28,230.0,8.2,6.9
2158,2001-03-31 22:00:00,17.2,20.0,-6.3,12.9,0.0,0.0,0.0,0.0,3.0,1011.2,872.2,85.0,0.0,22.0,84.0,0.12,1.6,2.5,6.1,220.0,221.0,5.3,18.6,0.26,2.0,0.0,2.0,0.0,2.0,22.0,15.8,10.3,7.0,0.28,0.28,0.28,130.0,7.1,7.2
2159,2001-03-31 23:00:00,15.7,22.0,-6.0,11.5,0.0,0.0,0.0,0.0,3.0,1011.9,872.2,82.0,0.0,35.0,81.0,0.08,1.4,2.4,6.6,240.0,239.0,5.5,17.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.8,10.3,7.0,0.28,0.28,0.28,125.0,6.4,7.4
2160,2001-04-01 00:00:00,15.1,24.0,-5.6,10.7,0.0,0.0,0.0,0.0,2.0,1012.6,872.5,64.0,0.0,5.0,64.0,0.09,1.3,2.9,7.4,254.0,254.0,6.4,16.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.8,10.3,7.0,0.28,0.28,0.28,165.0,6.2,7.7
2161,2001-04-01 01:00:00,14.5,25.0,-5.5,10.0,0.0,0.0,0.0,0.0,1.0,1013.2,872.8,39.0,0.0,0.0,38.0,0.09,1.2,3.2,7.6,270.0,271.0,7.4,15.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.7,10.4,7.0,0.28,0.28,0.28,155.0,6.0,7.7
2162,2001-04-01 02:00:00,13.8,25.0,-5.7,9.1,0.0,0.0,0.0,0.0,0.0,1013.3,872.6,0.0,0.0,0.0,0.0,0.09,1.2,3.4,7.7,284.0,285.0,8.2,14.5,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.5,10.4,7.0,0.28,0.28,0.28,135.0,5.6,7.4
2163,2001-04-01 03:00:00,12.9,27.0,-5.6,8.1,0.0,0.0,0.0,0.0,0.0,1013.3,872.2,0.0,0.0,0.0,0.0,0.1,1.1,3.8,8.2,287.0,292.0,7.3,13.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.4,10.4,7.0,0.28,0.28,0.28,140.0,5.1,6.8
2164,2001-04-01 04:00:00,12.4,28.0,-5.5,7.4,0.0,0.0,0.0,0.0,0.0,1013.4,872.0,0.0,0.0,0.0,0.0,0.1,1.0,4.0,8.7,290.0,293.0,8.0,13.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.4,7.0,0.28,0.28,0.28,155.0,4.9,6.0
2165,2001-04-01 05:00:00,11.8,30.0,-5.4,6.8,0.0,0.0,0.0,0.0,0.0,1013.2,871.6,0.0,0.0,0.0,0.0,0.1,1.0,4.1,8.7,293.0,295.0,8.2,12.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.4,7.0,0.28,0.28,0.28,155.0,4.6,5.1
2166,2001-04-01 06:00:00,11.0,31.0,-5.5,6.3,0.0,0.0,0.0,0.0,0.0,1012.8,870.9,0.0,0.0,0.0,0.0,0.08,0.9,3.5,7.6,292.0,296.0,8.3,12.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.9,10.4,7.0,0.28,0.28,0.28,110.0,4.1,4.8
2167,2001-04-01 07:00:00,10.3,32.0,-5.9,5.5,0.0,0.0,0.0,0.0,0.0,1013.4,871.1,0.0,0.0,0.0,0.0,0.08,0.9,3.5,7.4,295.0,297.0,8.3,11.7,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.7,10.4,7.0,0.28,0.28,0.28,85.0,3.6,4.8
2168,2001-04-01 08:00:00,9.6,32.0,-6.3,4.7,0.0,0.0,0.0,0.0,0.0,1013.3,870.7,0.0,0.0,0.0,0.0,0.08,0.8,3.8,7.5,298.0,297.0,8.2,11.2,0.26,0.0,0.0,0.0,0.0,0.0,0.0,14.4,10.5,7.0,0.28,0.28,0.28,90.0,3.1,5.0
2169,2001-04-01 09:00:00,9.1,32.0,-6.8,4.0,0.0,0.0,0.0,0.0,0.0,1013.7,870.8,0.0,0.0,0.0,0.0,0.1,0.8,4.0,7.6,300.0,297.0,8.3,10.8,0.26,3.0,1.0,2.0,16.0,3.0,25.0,14.2,10.5,7.0,0.28,0.28,0.28,90.0,2.8,5.0
2170,2001-04-01 10:00:00,11.1,28.0,-6.7,6.0,0.0,0.0,0.0,0.0,0.0,1014.4,872.3,7.0,0.0,2.0,6.0,0.12,0.9,4.0,7.1,300.0,297.0,8.6,11.5,0.26,115.0,77.0,38.0,475.0,115.0,208.0,14.1,10.5,7.0,0.28,0.28,0.28,110.0,3.9,5.0
2171,2001-04-01 11:00:00,15.3,22.0,-6.6,10.5,0.0,0.0,0.0,0.0,1.0,1014.0,873.8,44.0,0.0,6.0,43.0,0.23,1.4,3.4,5.3,291.0,291.0,8.4,13.8,0.26,320.0,245.0,75.0,709.0,320.0,473.0,14.0,10.5,7.0,0.28,0.28,0.28,180.0,6.1,5.2
2172,2001-04-01 12:00:00,18.8,16.0,-7.2,14.1,0.0,0.0,0.0,0.0,0.0,1013.3,874.8,11.0,0.0,0.0,10.0,0.34,1.8,3.2,4.1,283.0,285.0,8.0,16.6,0.26,471.0,302.0,169.0,582.0,471.0,712.0,14.1,10.5,7.0,0.28,0.28,0.28,715.0,7.6,5.4
2173,2001-04-01 13:00:00,21.1,13.0,-8.4,17.5,0.0,0.0,0.0,0.0,0.0,1012.4,875.0,7.0,0.0,0.0,6.0,0.46,2.2,2.5,3.2,277.0,279.0,7.9,19.5,0.26,687.0,556.0,131.0,841.0,687.0,906.0,14.3,10.5,7.0,0.28,0.28,0.28,1695.0,8.3,5.6
2174,2001-04-01 14:00:00,22.6,11.0,-9.3,19.9,0.0,0.0,0.0,0.0,1.0,1011.7,875.0,24.0,0.0,3.0,23.0,0.56,2.4,2.3,2.9,252.0,254.0,7.4,22.3,0.26,828.0,712.0,116.0,936.0,828.0,1043.0,14.6,10.5,7.0,0.28,0.28,0.28,2235.0,8.8,5.9
2175,2001-04-01 15:00:00,23.8,10.0,-9.5,21.0,0.0,0.0,0.0,0.0,2.0,1010.6,874.6,51.0,0.0,15.0,49.0,0.63,2.6,2.8,3.5,228.0,231.0,7.6,24.5,0.26,888.0,764.0,124.0,940.0,888.0,1114.0,14.9,10.5,7.0,0.28,0.28,0.28,2590.0,9.2,6.1
2176,2001-04-01 16:00:00,24.5,10.0,-9.7,21.5,0.0,0.0,0.0,0.0,1.0,1009.5,873.9,24.0,0.0,0.0,24.0,0.64,2.8,3.3,4.1,218.0,219.0,8.4,26.0,0.26,886.0,762.0,124.0,938.0,886.0,1113.0,15.4,10.5,7.0,0.28,0.28,0.28,3075.0,9.4,6.3
2177,2001-04-01 17:00:00,24.9,9.0,-9.7,21.3,0.0,0.0,0.0,0.0,1.0,1008.4,873.1,22.0,0.0,1.0,21.0,0.61,2.9,3.6,4.4,212.0,215.0,8.8,26.7,0.26,825.0,711.0,114.0,935.0,825.0,1042.0,15.8,10.6,7.0,0.28,0.28,0.28,3295.0,9.6,6.4
2178,2001-04-01 18:00:00,25.0,10.0,-9.4,20.6,0.0,0.0,0.0,0.0,1.0,1007.4,872.3,35.0,0.0,4.0,33.0,0.53,2.9,3.6,4.5,207.0,209.0,8.9,26.6,0.26,680.0,553.0,127.0,838.0,680.0,904.0,16.2,10.6,7.0,0.28,0.28,0.28,3375.0,9.7,6.5
2179,2001-04-01 19:00:00,24.5,10.0,-8.9,19.7,0.0,0.0,0.0,0.0,2.0,1007.0,871.7,51.0,0.0,28.0,47.0,0.38,2.8,3.1,3.9,209.0,210.0,8.4,25.6,0.26,444.0,303.0,141.0,585.0,444.0,710.0,16.5,10.6,7.0,0.28,0.28,0.28,3480.0,9.6,7.0
2180,2001-04-01 20:00:00,23.6,13.0,-6.9,19.4,0.0,0.0,0.0,0.0,1.0,1007.0,871.4,31.0,0.0,19.0,22.0,0.23,2.5,2.2,3.7,204.0,206.0,7.2,24.1,0.26,263.0,156.0,107.0,453.0,263.0,472.0,16.8,10.6,7.0,0.28,0.28,0.28,1305.0,9.7,7.2
2181,2001-04-01 21:00:00,21.7,17.0,-4.5,17.5,0.0,0.0,0.0,0.0,0.0,1007.1,870.7,15.0,0.0,6.0,13.0,0.15,2.2,2.8,4.0,207.0,210.0,4.9,22.1,0.26,110.0,69.0,41.0,427.0,110.0,206.0,17.0,10.6,7.0,0.28,0.28,0.28,115.0,9.6,7.4
2182,2001-04-01 22:00:00,19.3,20.0,-4.5,15.3,0.0,0.0,0.0,0.0,0.0,1007.6,870.1,19.0,0.0,1.0,17.0,0.11,1.8,2.3,3.2,255.0,235.0,4.1,19.9,0.26,3.0,1.0,2.0,16.0,3.0,25.0,17.0,10.7,7.0,0.28,0.28,0.28,35.0,8.5,7.5
2183,2001-04-01 23:00:00,16.4,24.0,-4.5,12.2,0.0,0.0,0.0,0.0,1.0,1008.4,869.5,23.0,0.0,0.0,22.0,0.09,1.4,2.9,3.2,304.0,284.0,2.7,17.8,0.26,0.0,0.0,0.0,0.0,0.0,0.0,16.9,10.7,7.0,0.28,0.28,0.28,40.0,7.2,7.3
